time_s,power_W,soc_percent
1077120.0,-1548.5619432807905,68.5693672742521
1077180.0,-1548.3242678890338,68.93807249884277
1077240.0,-1527.4584413019393,69.30672113405444
1077300.0,-1547.0982876857781,69.67040171531681
1077360.0,-1463.9945208792574,70.03875845048009
1077420.0,-1546.3797372963882,70.38732857449897
1077480.0,-1472.4771078765962,70.7555142262362
1077540.0,-1535.4224858420612,71.10610401382587
1077600.0,-1558.7249741958585,71.47168079616922
1077660.0,-1549.5000408003593,71.84280579002538
1077720.0,-1642.0212229651347,72.21173437116832
1077780.0,-1549.7189475982846,72.60269180520764
1077840.0,-1524.4822160402978,72.97167250701676
1077900.0,-1521.362249321219,73.33464446321683
1077960.0,-1667.2729856849103,73.69687357019808
1078020.0,-1682.560040180474,74.09384332869449
1078080.0,-1628.8583053739405,74.49445286207079
1078140.0,-1518.746552260366,74.88227626811221
1078200.0,-1593.6938590455693,75.24388259007895
1078260.0,-1658.509029383137,75.62333350889932
1078320.0,-1704.227312574877,76.0182166111334
1078380.0,-1663.0624829250044,76.42398501888933
1078440.0,-1672.0367759013347,76.81995227672861
1078500.0,-1575.6754845871233,77.21805627099084
1078560.0,-1575.8768405123578,77.59321710065444
1078620.0,-1704.388515897147,77.968425872205
1078680.0,-1600.9171602114566,78.37423266170433
1078740.0,-1611.7220944411113,78.75540341413563
1078800.0,-1726.1562576844467,79.13914676995493
1078860.0,-1664.9597990857908,79.5501363551179
1078920.0,-1643.983966222716,79.94655535490023
1078980.0,-1659.088601028623,80.33798010876278
1079040.0,-1775.9116762411895,80.73300120424578
1079100.0,-1669.7515275810958,81.15583731763654
1079160.0,-1643.7364756247744,81.55339720515585
1079220.0,-1591.373098045031,81.94476303268556
1079280.0,-1730.4589383598975,82.32366138936294
1079340.0,-1727.187567917633,82.73567542230577
1079400.0,-1711.0673462020823,83.14691055752427
1079460.0,-5116.858495469827,83.55430754471524
1079520.0,-5132.477015078793,84.77260718649377
1079580.0,-5105.951852968343,85.9946255234173
1079640.0,-5213.579255375291,87.21032834555261
1079700.0,-5126.05991127693,88.45165673968958
1079760.0,-5198.152325150504,89.67214719475552
1079820.0,-5165.912767843653,90.90980251026755
1079880.0,-5058.470172031657,92.13978174070652
1079940.0,-1816.6533597860227,93.34417940071407
1080000.0,-1753.0545377917495,93.77671591494884
1080060.0,-1816.2374548444939,94.1941098525183
1080120.0,-1733.9912370882744,94.62654734176698
1080180.0,-1683.6422051309041,95.03940239821657
1080240.0,-1739.661865465915,95.4402695899144
1080300.0,-1760.0931164558313,95.85447479597771
1080360.0,-1676.5788918566154,96.27354458561005
1080420.0,-1739.5895006548697,96.6727300360521
1080480.0,-1713.3259240011694,97.0869180123985
1080540.0,-1722.608188633946,97.4948527562083
1080600.0,-1941.0651843836397,97.90499756302592
1080660.0,-1776.0012822940757,98.0
1080720.0,-1838.9391649017166,98.0
1080780.0,-1826.8102874619508,98.0
1080840.0,-1691.3156057131432,98.0
1080900.0,-1804.961413431348,98.0
1080960.0,-1671.543998557709,98.0
1081020.0,-1872.1269988930287,98.0
1081080.0,-1855.1960323416342,98.0
1081140.0,-1746.8872228852129,98.0
1081200.0,-1815.5053146273747,98.0
1081260.0,-1778.9203287918742,98.0
1081320.0,-1806.377411607204,98.0
1081380.0,-1810.4146017836779,98.0
1081440.0,-1822.2771166417253,98.0
1081500.0,-1795.358084685929,98.0
1081560.0,-1769.6758430675666,98.0
1081620.0,-1713.296899132838,98.0
1081680.0,-1824.2426179283004,98.0
1081740.0,-1837.5812690459468,98.0
1081800.0,-1847.1231584971645,98.0
1081860.0,-1729.3422386299706,98.0
1081920.0,-1777.8048169873828,98.0
1081980.0,-1934.8025207226005,98.0
1082040.0,-1939.0250548049407,98.0
1082100.0,-1873.7596082027017,98.0
1082160.0,-1811.6066913904976,98.0
1082220.0,-1828.823805714526,98.0
1082280.0,-1797.2698996533554,98.0
1082340.0,-1839.9650125626206,98.0
1082400.0,-1746.8157951281362,98.0
1082460.0,-1785.497422891932,98.0
1082520.0,-1828.273311427089,98.0
1082580.0,-1765.251913981384,98.0
1082640.0,-1933.8915491585733,98.0
1082700.0,-1840.9870349943803,98.0
1082760.0,-1828.4976303011579,98.0
1082820.0,-1801.432396795789,98.0
1082880.0,-1941.2111311151841,98.0
1082940.0,-1854.6125024348928,98.0
1083000.0,-1815.5876597042416,98.0
1083060.0,-1811.5530737848896,98.0
1083120.0,-1769.5227538002437,98.0
1083180.0,-1795.4481934987164,98.0
1083240.0,-1845.1774515921397,98.0
1083300.0,-1801.356627303022,98.0
1083360.0,-1854.2054074022349,98.0
1083420.0,-1833.5258501540336,98.0
1083480.0,-1794.7929955980337,98.0
1083540.0,-1845.2881775506846,98.0
1083600.0,-1820.8798820524887,98.0
1083660.0,-1784.8900071100902,98.0
1083720.0,-1799.7480503386469,98.0
1083780.0,-1768.319180926317,98.0
1083840.0,-1702.4102922184813,98.0
1083900.0,-1799.6713775942017,98.0
1083960.0,-1869.1946182521044,98.0
1084020.0,-1810.4178845569716,98.0
1084080.0,-1812.5485622195265,98.0
1084140.0,-1803.3576419671112,98.0
1084200.0,-1749.8981633814112,98.0
1084260.0,-1940.0169459644653,98.0
1084320.0,-1747.4513826470707,98.0
1084380.0,-1726.5083757704738,98.0
1084440.0,-1802.6412249554526,98.0
1084500.0,-1800.3298226987097,98.0
1084560.0,-1849.429502106018,98.0
1084620.0,-1833.5647236114537,98.0
1084680.0,-1791.020888560598,98.0
1084740.0,-1793.7792805669628,98.0
1084800.0,-1787.3848449895422,98.0
1084860.0,-1791.802968077614,98.0
1084920.0,-1774.2160393014024,98.0
1084980.0,-1779.5776301465703,98.0
1085040.0,-1886.835398059989,98.0
1085100.0,-1773.9771990667837,98.0
1085160.0,-1710.8778270306213,98.0
1085220.0,-1822.4113758794558,98.0
1085280.0,-1729.2067931633005,98.0
1085340.0,-1872.5162704894378,98.0
1085400.0,-1817.5084884388534,98.0
1085460.0,-1852.3776910897056,98.0
1085520.0,-1729.2817676258255,98.0
1085580.0,-1711.6747409606646,98.0
1085640.0,-1814.064926602277,98.0
1085700.0,-1735.8009124311468,98.0
1085760.0,-1704.9201576747587,98.0
1085820.0,-1803.7678359171762,98.0
1085880.0,-1791.7844471359413,98.0
1085940.0,-1753.2714465657452,98.0
1086000.0,-1845.501555597838,98.0
1086060.0,-1785.9465119620236,98.0
1086120.0,-1661.53051757627,98.0
1086180.0,-1817.58632138662,98.0
1086240.0,-1733.7861988760678,98.0
1086300.0,-1750.9603759087927,98.0
1086360.0,-1789.530184355936,98.0
1086420.0,-1763.6633430830461,98.0
1086480.0,-1669.00681981116,98.0
1086540.0,-1738.092619300917,98.0
1086600.0,-1725.8069503146396,98.0
1086660.0,-1669.3752591831462,98.0
1086720.0,-1779.7659870868742,98.0
1086780.0,-1822.1341812326532,98.0
1086840.0,-1650.080060154678,98.0
1086900.0,-1744.795036439426,98.0
1086960.0,-1696.1196885006093,98.0
1087020.0,-1792.1689788558215,98.0
1087080.0,-1719.755367520215,98.0
1087140.0,-1805.465000822514,98.0
1087200.0,-1732.3512429350994,98.0
1087260.0,-1771.5222796414782,98.0
1087320.0,-1781.7222053911023,98.0
1087380.0,-1743.6113116828985,98.0
1087440.0,-1859.333495641737,98.0
1087500.0,-1787.5755599813353,98.0
1087560.0,-1667.2333257969162,98.0
1087620.0,-1689.4605136479158,98.0
1087680.0,-1770.859753522238,98.0
1087740.0,-1669.5700393384984,98.0
1087800.0,-1751.1151928519098,98.0
1087860.0,-1651.0307324141806,98.0
1087920.0,-1697.159430912197,98.0
1087980.0,-1705.5475295315239,98.0
1088040.0,-1687.2697121755582,98.0
1088100.0,-1523.9468116269054,98.0
1088160.0,-1718.7062759568253,98.0
1088220.0,-1655.1915451404614,98.0
1088280.0,-1617.457212148309,98.0
1088340.0,-1717.5859408158408,98.0
1088400.0,-1750.9462186553133,98.0
1088460.0,-1686.7541382819984,98.0
1088520.0,-1600.4660625500942,98.0
1088580.0,-1661.8479525912946,98.0
1088640.0,-1650.4364619839912,98.0
1088700.0,-1577.1149425859387,98.0
1088760.0,-1675.281563532657,98.0
1088820.0,-1627.3151840223966,98.0
1088880.0,-1707.8584331995908,98.0
1088940.0,-1592.7723418090034,98.0
1089000.0,-1593.1821769390049,98.0
1089060.0,-1554.1073338215997,98.0
1089120.0,-1665.3917785745944,98.0
1089180.0,-1602.9767486614317,98.0
1089240.0,-1662.9091794338547,98.0
1089300.0,-1595.655401619191,98.0
1089360.0,-1486.6205361207553,98.0
1089420.0,-1589.3627837294564,98.0
1089480.0,-1646.6137840898186,98.0
1089540.0,-1599.9437073641934,98.0
1089600.0,-1650.2520018769505,98.0
1089660.0,-1625.7369925453047,98.0
1089720.0,-1502.079123338726,98.0
1089780.0,-1623.415253012184,98.0
1089840.0,-1512.1508667924734,98.0
1089900.0,-1523.5509574547802,98.0
1089960.0,-1551.144969397218,98.0
1090020.0,-1499.723061822875,98.0
1090080.0,-1563.6877769273506,98.0
1090140.0,-1450.9948981828843,98.0
1090200.0,-1537.3171173973458,98.0
1090260.0,-1512.5237233641749,98.0
1090320.0,-1513.5418668246048,98.0
1090380.0,-1435.6857881692024,98.0
1090440.0,-1438.1754756190562,98.0
1090500.0,-1621.886815992919,98.0
1090560.0,-1443.02774757022,98.0
1090620.0,-1556.6106288725964,98.0
1090680.0,-1466.0224703139666,98.0
1090740.0,-1445.5973072747224,98.0
1090800.0,-1453.7498647058048,98.0
1090860.0,-1396.0527463793915,98.0
1090920.0,-1376.3290759502245,98.0
1090980.0,-1459.329847141631,98.0
1091040.0,-1454.854627195253,98.0
1091100.0,-1401.7267842589706,98.0
1091160.0,-1485.4514554149066,98.0
1091220.0,-1414.6624635063642,98.0
1091280.0,-1298.3329238889585,98.0
1091340.0,-1462.7272110618667,98.0
1091400.0,-1385.845796453435,98.0
1091460.0,-1394.024596269584,98.0
1091520.0,-1231.1767026518507,98.0
1091580.0,-1376.729332217832,98.0
1091640.0,-1366.1700744608418,98.0
1091700.0,-1392.1101769547695,98.0
1091760.0,-1322.5471528112303,98.0
1091820.0,-1299.698158790355,98.0
1091880.0,-1361.8188570441964,98.0
1091940.0,-1242.0677671268757,98.0
1092000.0,-1277.808995997274,98.0
1092060.0,-1235.6009598785931,98.0
1092120.0,-1299.0058040041133,98.0
1092180.0,-1257.2902426515827,98.0
1092240.0,-1277.191818824191,98.0
1092300.0,-1169.4311820105308,98.0
1092360.0,-1242.3638147311526,98.0
1092420.0,-1241.2237792996884,98.0
1092480.0,-1261.6148778538775,98.0
1092540.0,-1257.4117293804675,98.0
1092600.0,-1204.4865762546742,98.0
1092660.0,-1161.8333017557798,98.0
1092720.0,-1244.30356719542,98.0
1092780.0,-1187.819964401147,98.0
1092840.0,-1176.512523519993,98.0
1092900.0,-1158.172410987373,98.0
1092960.0,-1274.1993172025577,98.0
1093020.0,-1219.2728137354254,98.0
1093080.0,-1237.7430749124633,98.0
1093140.0,-1145.787349467336,98.0
1093200.0,-1193.7515145466305,98.0
1093260.0,-1161.3651896175572,98.0
1093320.0,-1195.110304387273,98.0
1093380.0,-1139.4757838146747,98.0
1093440.0,-1174.5215229277826,98.0
1093500.0,-1053.3603412652117,98.0
1093560.0,-1061.8067658387793,98.0
1093620.0,-1073.2385689930886,98.0
1093680.0,-1092.0272401536324,98.0
1093740.0,-1187.7970772595213,98.0
1093800.0,-1084.6203967302088,98.0
1093860.0,-1094.374734210751,98.0
1093920.0,-1025.3776797938467,98.0
1093980.0,-994.5261781550705,98.0
1094040.0,-1003.693044604172,98.0
1094100.0,-938.8192600018508,98.0
1094160.0,-1040.0993636125254,98.0
1094220.0,-1033.9546501505138,98.0
1094280.0,-926.4318692076841,98.0
1094340.0,-970.0371654978139,98.0
1094400.0,-986.1050244552914,98.0
1094460.0,-851.738392408213,98.0
1094520.0,-919.0802467824647,98.0
1094580.0,-956.3612549459433,98.0
1094640.0,-977.2401752744247,98.0
1094700.0,-847.6182177392055,98.0
1094760.0,-905.8855125257408,98.0
1094820.0,-907.9017951053647,98.0
1094880.0,-859.8350806189503,98.0
1094940.0,-838.6168913164163,98.0
1095000.0,-849.4123639212826,98.0
1095060.0,-820.3205982947998,98.0
1095120.0,-837.2036790492797,98.0
1095180.0,-821.8924222265229,98.0
1095240.0,-889.9568278280765,98.0
1095300.0,-728.2832822400334,98.0
1095360.0,-901.7446122025387,98.0
1095420.0,-799.9546749872145,98.0
1095480.0,-889.490782179103,98.0
1095540.0,-805.91430680452,98.0
1095600.0,-825.0207142747582,98.0
1095660.0,-773.2892433751281,98.0
1095720.0,-751.5959206560037,98.0
1095780.0,-820.1237797809006,98.0
1095840.0,-755.1268990777933,98.0
1095900.0,-660.3360627745673,98.0
1095960.0,-813.263432767783,98.0
1096020.0,-776.3186109928121,98.0
1096080.0,-663.9551362185027,98.0
1096140.0,-701.4496587286174,98.0
1096200.0,-687.5140209986957,98.0
1096260.0,-625.7037215640007,98.0
1096320.0,-725.1230514079141,98.0
1096380.0,-699.0549809540357,98.0
1096440.0,-696.8485433131402,98.0
1096500.0,-669.5569654926301,98.0
1096560.0,-558.6481625305676,98.0
1096620.0,-731.4193243043596,98.0
1096680.0,-691.3233824432251,98.0
1096740.0,-691.9080617409876,98.0
1096800.0,-516.1437439867486,98.0
1096860.0,-627.3695569906024,98.0
1096920.0,-600.3484398470744,98.0
1096980.0,-667.8512227047851,98.0
1097040.0,-576.9245933033135,98.0
1097100.0,-499.38191958157466,98.0
1097160.0,-526.3715558805462,98.0
1097220.0,-538.1809810660444,98.0
1097280.0,-615.7472785388122,98.0
1097340.0,-531.6615853142537,98.0
1097400.0,-493.2856534116151,98.0
1097460.0,-551.7123460097198,98.0
1097520.0,-442.9984148317836,98.0
1097580.0,-419.2640021363657,98.0
1097640.0,-494.15096396253733,98.0
1097700.0,-408.9342358071651,98.0
1097760.0,-449.10938112373367,98.0
1097820.0,-363.72679736508945,98.0
1097880.0,-300.52587115447704,98.0
1097940.0,-478.20497728182085,98.0
1098000.0,-356.4169738453761,98.0
1098060.0,-314.2805643670613,98.0
1098120.0,-440.8036377997743,98.0
1098180.0,-407.04699327549145,98.0
1098240.0,-397.6924596071109,98.0
1098300.0,-360.44053135972194,98.0
1098360.0,-363.8137618866081,98.0
1098420.0,-344.2820511154821,98.0
1098480.0,-272.0544195599782,98.0
1098540.0,-426.02740502088614,98.0
1098600.0,-360.6541792075834,98.0
1098660.0,-251.96431294784645,98.0
1098720.0,-248.93107635046908,98.0
1098780.0,-335.546732714071,98.0
1098840.0,-228.3882431578652,98.0
1098900.0,-172.29481185903404,98.0
1098960.0,-244.78591747241012,98.0
1099020.0,-292.2612434519794,98.0
1099080.0,-169.22808220829364,98.0
1099140.0,-108.28762079050074,98.0
1099200.0,-254.78779321857343,98.0
1099260.0,-189.21807608173032,98.0
1099320.0,-116.12327516622156,98.0
1099380.0,-164.57689278256896,98.0
1099440.0,-266.3092026660107,98.0
1099500.0,-124.84739861035393,98.0
1099560.0,-200.17089113515823,98.0
1099620.0,-207.68536515225838,98.0
1099680.0,-225.11711568610394,98.0
1099740.0,-40.04949506617612,98.0
1099800.0,-151.5906693266502,98.0
1099860.0,-71.5551428018207,98.0
1099920.0,-46.879555117757036,98.0
1099980.0,-61.98430409362811,98.0
1100040.0,-43.99187906673649,98.0
1100100.0,-29.032940965540718,98.0
1100160.0,-33.73765495695801,98.0
1100220.0,-77.77975181353332,98.0
1100280.0,-73.29704927564808,98.0
1100340.0,-18.82333729075208,98.0
1100400.0,-10.303925673668289,98.0
1100460.0,32.79240946663799,98.0
1100520.0,82.87542983940409,97.99219228346033
1100580.0,47.12877113775812,97.97246003826046
1100640.0,-12.466809282017437,97.96123890227528
1100700.0,-85.01872697966309,97.96420719019957
1100760.0,9.350329941314556,97.98444974424235
1100820.0,-15.576512410723979,97.98222347520871
1100880.0,30.846190449156268,97.98593216863983
1100940.0,98.74886666508314,97.9785878375805
1101000.0,98.78634436821619,97.95507620266025
1101060.0,214.68999486385644,97.93155564447734
1101120.0,141.62521292751768,97.88043897903357
1101180.0,236.59468231800582,97.8467186902413
1101240.0,174.31944899750926,97.79038662302273
1101300.0,205.8807977431162,97.74888199230904
1101360.0,128.49117372004577,97.69986275475115
1101420.0,94.80000226337535,97.66926961815115
1101480.0,141.5352554940469,97.64669818904082
1101540.0,176.91869925342343,97.6129993186851
1101600.0,149.05376848972298,97.57087581886286
1101660.0,135.7402541360599,97.53538682636531
1101720.0,229.83626951189984,97.50306771823767
1101780.0,153.46972231902922,97.44834479692531
1101840.0,130.70052409169597,97.41180438684935
1101900.0,164.24889800233942,97.38068521444657
1101960.0,226.32286742202243,97.34157833396982
1102020.0,189.6838446727991,97.28769193696458
1102080.0,244.15158964885558,97.24252911680439
1102140.0,302.5033496782763,97.18439778593562
1102200.0,309.52319326056875,97.11237317886936
1102260.0,243.92566302385788,97.03867718047398
1102320.0,213.79447303132739,96.98059964165878
1102380.0,265.8848885146699,96.92969619569894
1102440.0,348.0863022299529,96.86639026986211
